Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1951.0,55.0,0.0,-4.637176982123178,0,-4.84416168768159,-4.783631140227036,-4.709230526123208,-4.691364260721192,-4.616525727378827,-4.580328523132778,0.3859748901073977
1951.0,56.0,0.0,-4.566815232111628,0,-4.764394193414384,-4.702134812741164,-4.626934392287348,-4.6089489210139885,-4.532787474376534,-4.496908998650134,0.38787642564086783
1951.0,57.0,0.0,-4.494434144393426,0,-4.681549563927011,-4.619527951330856,-4.5442059119892315,-4.52616330012826,-4.450068062005532,-4.416293029763846,0.3898451352299088
1951.0,58.0,0.0,-4.437962267004185,0,-4.596960288684825,-4.5363581677785705,-4.461008342320771,-4.442693963476297,-4.3668694957835,-4.334356324355401,0.3918811155154041
1951.0,59.0,0.0,-4.366625838097859,0,-4.512390774395367,-4.452965420816372,-4.377306467817855,-4.359088449849953,-4.283728139191176,-4.251067245358902,0.39398462542046386
1951.0,60.0,0.0,-4.251349311032265,0,-4.425909439827098,-4.368378917370396,-4.293066512564365,-4.275238590398407,-4.199590706900198,-4.1678180940873215,0.3961561595526252
1951.0,61.0,0.0,-4.156134863178552,0,-4.336953896319103,-4.283275566569089,-4.208256043463226,-4.190605768289476,-4.1152158494715305,-4.083911301065452,0.3983964645256083
1951.0,62.0,0.0,-4.080796749676832,0,-4.252276753797415,-4.197118930118224,-4.12284391628483,-4.105351064247105,-4.031104077175937,-3.999564957771163,0.4007065087168919
1951.0,63.0,0.0,-3.9951872466889147,0,-4.162501802756768,-4.109449868902189,-4.036800339593639,-4.0194853772579435,-3.9461626117225097,-3.9147194326355597,0.40308744045551664
1951.0,64.0,0.0,-3.900094434562872,0,-4.075420522593463,-4.020045818475845,-3.950097103565871,-3.9328977755902623,-3.8609120407314426,-3.8263242343565373,0.40554055830879604
1951.0,65.0,0.0,-3.819854117956769,0,-3.9846938825969382,-3.929255765384474,-3.8627079392927124,-3.846068028447075,-3.774075136063324,-3.7379686130473,0.40806726823610784
1951.0,66.0,0.0,-3.7550192566184815,0,-3.893150999268831,-3.8386708700569407,-3.7746088895175127,-3.7576161708322235,-3.6871207495093974,-3.6542288292199276,0.41066894801867987
1951.0,67.0,0.0,-3.689119482918545,0,-3.798565686839462,-3.7452171849456692,-3.6857785584113887,-3.6685215733125354,-3.599276784480017,-3.568456523580156,0.41334664996865217
1951.0,68.0,0.0,-3.591353549024698,0,-3.7038570241929007,-3.652149909382631,-3.596198216215575,-3.5793941241487044,-3.510953327529039,-3.4813085567009874,0.41610070788690645
1951.0,69.0,0.0,-3.4981599258689395,0,-3.6106268558051977,-3.55991511079949,-3.5058519114598456,-3.4891445263570255,-3.422817991437914,-3.392204364745444,0.41893046470998385
1951.0,70.0,0.0,-3.3931399302844247,0,-3.5151171903739975,-3.4665134231133763,-3.4147268196102334,-3.398104815317077,-3.3323488384999838,-3.3018971885399004,0.4218342900060217
1951.0,71.0,0.0,-3.2817890009283315,0,-3.4155157450244817,-3.3716615414752558,-3.322813951425681,-3.3061134733799307,-3.2428049844987568,-3.2129616876003637,0.42480984466759175
1951.0,72.0,0.0,-3.1540014226449973,0,-3.316977393297371,-3.2769256490523735,-3.230109209891206,-3.2134520690555224,-3.1516397428745133,-3.120677654848461,0.427854397323623
1951.0,73.0,0.0,-3.056161914380455,0,-3.214985094320819,-3.1808172647008637,-3.1366147866089173,-3.119856738515094,-3.05938734581032,-3.026106303129441,0.4309649701255276
1951.0,74.0,0.0,-2.950778028552949,0,-3.114415464983168,-3.083790373694247,-3.0423409861307595,-3.0257807975772484,-2.9665685426304096,-2.930943756816035,0.43413814204009277
1951.0,75.0,0.0,-2.8621633816325756,0,-3.0194086722429123,-2.9863908479439196,-2.9473086252066794,-2.9313072652026584,-2.8721377207365304,-2.836703474658103,0.43736945262269394
1951.0,76.0,0.0,-2.761466800739317,0,-2.9207765253292313,-2.8895069473864767,-2.85155212608277,-2.8356817026539853,-2.7764454660066162,-2.743675826639519,0.440652537235404
1951.0,77.0,0.0,-2.6569341724252973,0,-2.8229432530274163,-2.7922607422423478,-2.755123364643608,-2.739376559988181,-2.6793307792243244,-2.646763798555526,0.4439783547534021
1951.0,78.0,0.0,-2.5681404435652944,0,-2.724265695366231,-2.694779417582594,-2.6580963324232147,-2.642736466387043,-2.5812544781427924,-2.5503999983333228,0.4473349109810033
1951.0,79.0,0.0,-2.476283932497115,0,-2.6277681563169533,-2.596905686774663,-2.5605727493277546,-2.544638935915898,-2.482924908324339,-2.4545661673218446,0.45070747898861385
1951.0,80.0,0.0,-2.4297936597350884,0,-2.5314742042276994,-2.4999637484680495,-2.46268882890817,-2.4459427218557432,-2.383607393497769,-2.3540933907299126,0.45407882317888976
1951.0,81.0,0.0,-2.342199483628139,0,-2.4357053306324836,-2.403710141164795,-2.3646233849828184,-2.347712684141044,-2.2836812534404816,-2.2527225924167014,0.457429032013575
1951.0,82.0,0.0,-2.227922988685623,0,-2.341032070734405,-2.306764612639745,-2.266607435238623,-2.249343112379295,-2.183715652488062,-2.150027473429683,0.4607351285926954
1951.0,83.0,0.0,-2.120771998778615,0,-2.247964242556403,-2.2103523435695815,-2.1689353418811828,-2.151531370360645,-2.083551904259603,-2.0510101650324852,0.4639709213213567
1951.0,84.0,0.0,-2.0248397264882523,0,-2.1559922820824338,-2.114191641923306,-2.071977089139747,-2.0544154689567407,-1.9851062314622236,-1.9524604772599081,0.4671073575187426
1951.0,85.0,0.0,-1.9305251080784367,0,-2.0618033242025566,-2.019939672887454,-1.9761905282795234,-1.9586040686060988,-1.8892637423221432,-1.8592303263661045,0.4701132385245507
1951.0,86.0,0.0,-1.8713482799284098,0,-1.9723663213732006,-1.9269081389551441,-1.8821316462166053,-1.8635280221869848,-1.7947634042466423,-1.7611101168358843,0.4729558208689981
1951.0,87.0,0.0,-1.775445272377501,0,-1.885299254628292,-1.8363936096012194,-1.790460323901914,-1.7719702380747964,-1.7030991617201503,-1.672201583497718,0.4756007961001023
1951.0,88.0,0.0,-1.7322554750803234,0,-1.7985732009451896,-1.747938031167523,-1.701938563656285,-1.6830508640395314,-1.6158719971566087,-1.5852928209355899,0.4780115718273897
1951.0,89.0,0.0,-1.6374516588892993,0,-1.7120735540499332,-1.6625261879015396,-1.6174177825782607,-1.598017931704255,-1.5325656434417847,-1.5025771785589053,0.4801485533855133
1951.0,90.0,0.0,-1.4753704135402275,0,-1.6258728559206004,-1.5805512540169488,-1.5378118606550275,-1.5180823477394125,-1.4543431728354084,-1.4250546654597716,0.4819698543259128
1951.0,91.0,0.0,-1.4958637215517716,0,-1.55006568494217,-1.504972022547095,-1.4640539828922037,-1.4444745206880765,-1.382251839274791,-1.3532583181398354,0.4834350583986315
1951.0,92.0,0.0,-1.39747665052246,0,-1.4818148985660986,-1.4359986436441299,-1.3970386273583033,-1.3775558159180041,-1.3154091986898366,-1.2893197744453309,0.4845129683441836
1951.0,93.0,0.0,-1.3454710866004547,0,-1.412071333616842,-1.3747129887407683,-1.3375545939585691,-1.318237571604226,-1.2581691794129557,-1.2346128216289112,0.48519287882254797
1951.0,94.0,0.0,-1.1878731028365124,0,-1.3578896893475565,-1.3227686563774177,-1.2862182451317006,-1.2666383780055037,-1.2092561899891263,-1.1847669522270667,0.48549762229105986
1951.0,95.0,0.0,-1.1780256943936596,0,-1.3163734195784862,-1.28147111959406,-1.2434163317708375,-1.2231620246741173,-1.168772598020651,-1.1402574754316752,0.48549646245840933
1951.0,96.0,0.0,-1.1145313268681283,0,-1.289021668873552,-1.254681892335669,-1.2092660087606188,-1.189638075077637,-1.1277063908647553,-1.0988275060638653,0.485317855352844
1951.0,97.0,0.0,-1.0851414294802653,0,-1.279242787034081,-1.240945508099728,-1.1835984396006558,-1.1640152786812985,-1.0867038834904656,-1.050433331179074,0.4851676905418856
1951.0,98.0,0.0,-1.050385140105081,0,-1.2819533056251908,-1.245025290157656,-1.1659704043998529,-1.14682432198637,-1.046647834186329,-1.00038317867402,0.48537100780449105
1951.0,99.0,0.0,-1.2108698678141794,0,-1.3321322437924585,-1.266311022185095,-1.1556953791332136,-1.1356630492008204,-1.0078997973498232,-0.9414373744343765,0.4864737901889995
1951.0,100.0,0.0,-0.987679327961808,0,-1.4048877750922018,-1.30762196011788,-1.1518603464669128,-1.1293413827350915,-0.9688944241684314,-0.8665407308881354,0.4894342847810244
1952.0,0.0,0.0,-3.5806351007162975,0,-6.90172969156236,-6.0427634073400345,-5.6841346339941055,-5.749948037525614,-4.947027780406008,-4.238635739849049,0.6298425603795074
1952.0,1.0,0.0,-6.114310377106828,0,-6.749810418677461,-6.447748735315737,-6.283406220854348,-6.259305552050474,-6.083196251361559,-5.97370264241523,0.4350449740095094
1952.0,2.0,0.0,-6.672683156802654,0,-7.438986289338828,-7.07996516343645,-6.707159855456479,-6.663230527631681,-6.425663936103999,-6.316018593373724,0.43960768140752776
1952.0,3.0,0.0,-6.976034119735432,0,-7.480470039804377,-7.29255299760222,-6.984973243530613,-6.953013722260766,-6.701855691090054,-6.587480797927853,0.4195657664037005
1952.0,4.0,0.0,-7.143477612503207,0,-7.5468093418695,-7.4150554063552665,-7.193553052067317,-7.17622748175703,-6.95771446935308,-6.868592483763404,0.39309382490410805
1952.0,5.0,0.0,-7.372970391496075,0,-7.609377231124271,-7.52126394490739,-7.370102297512577,-7.354186372816203,-7.191868851482068,-7.119064888573534,0.3722939859044916
1952.0,6.0,0.0,-7.350922254274313,0,-7.697396570790203,-7.6269429585279855,-7.526110449966011,-7.512017033911288,-7.398711331026321,-7.342526917392424,0.3578791756800526
1952.0,7.0,0.0,-7.55211229537265,0,-7.776485856049593,-7.736313231981425,-7.662326887791944,-7.6506859077750295,-7.559772815771971,-7.508301527141253,0.3488765497646346
1952.0,8.0,0.0,-7.747084969720164,0,-7.8786966145903525,-7.845213458309956,-7.774858160145962,-7.765136124916691,-7.68120290221491,-7.628973763959041,0.34362679787426215
1952.0,9.0,0.0,-7.915613204381783,0,-7.9820155524694565,-7.9369799639742125,-7.857946057597351,-7.848512293848921,-7.761321648302354,-7.696688131464542,0.34058852499949993
1952.0,10.0,0.0,-7.883265370516264,0,-8.039482958743719,-7.986502873408224,-7.904669465778352,-7.89492209641462,-7.805942597173239,-7.709942923511329,0.3385265379928137
1952.0,11.0,0.0,-7.821549130657705,0,-8.0305801930466,-7.981559264194748,-7.907252191427769,-7.898166357407116,-7.815263589454744,-7.736891927857629,0.33677452364077043
1952.0,12.0,0.0,-7.737868314615239,0,-7.976209842278347,-7.934339172980988,-7.859291316661664,-7.851325565063596,-7.762017263081707,-7.674222826193733,0.33681531863692277
1952.0,13.0,0.0,-7.643809960553359,0,-7.935489814954318,-7.8719549332480865,-7.761010897184377,-7.751924280760845,-7.628175319698405,-7.554466596520928,0.3419191626106675
1952.0,14.0,0.0,-7.52951246345541,0,-7.915165092035781,-7.800091984007469,-7.624563817583344,-7.60868044232565,-7.445953517218592,-7.369925782859084,0.3526754082817363
1952.0,15.0,0.0,-7.366621163817417,0,-7.8361214345253,-7.704822461482299,-7.472922550827647,-7.449413437745214,-7.272661178850095,-7.188480075364588,0.3635649922209026
1952.0,16.0,0.0,-7.267291455201901,0,-7.721328726042465,-7.574743765505076,-7.332240455692934,-7.304658176162999,-7.128673882170737,-7.056080983028574,0.3679051856488291
1952.0,17.0,0.0,-7.1927742340144345,0,-7.570876101903237,-7.4348131877756565,-7.222301535952635,-7.194053678893619,-7.043509509948819,-6.986684256954909,0.3648444894042228
1952.0,18.0,0.0,-7.0977058629405825,0,-7.42587943951759,-7.310106614140675,-7.150276729192134,-7.128384542204708,-7.005416386373909,-6.954231988830041,0.35837207089273887
1952.0,19.0,0.0,-7.064409089027514,0,-7.3076708043218925,-7.21182164384061,-7.111837632361044,-7.094756274616105,-7.004139226096097,-6.963680471409715,0.3523496485930706
1952.0,20.0,0.0,-7.053937789160218,0,-7.221158558844587,-7.1573705026785985,-7.096388358167267,-7.082309106139748,-7.01573496401933,-6.981474267474261,0.3482038029516642
1952.0,21.0,0.0,-7.050471581183732,1,-7.1730725023172095,-7.140578061151001,-7.091937642661015,-7.078689010094255,-7.022648766240497,-6.992473735810563,0.3455917140464529
1952.0,22.0,0.0,-7.006471251921295,0,-7.171613548070446,-7.133502158647615,-7.088134288415163,-7.075159529220751,-7.019248905573321,-6.989041183840515,0.34377684996986024
1952.0,23.0,0.0,-6.980325971816972,0,-7.157720644168177,-7.124957109862827,-7.0777557186134885,-7.065072271239664,-7.007912505171929,-6.97481229733091,0.34237666351979956
1952.0,24.0,0.0,-6.931023905921491,0,-7.135253770225758,-7.106844261317327,-7.056933100480112,-7.045237204638979,-6.984502172467526,-6.9543316105360855,0.3413307672539545
1952.0,25.0,0.0,-6.860871693083286,0,-7.102577190783461,-7.075980570098182,-7.024496678859735,-7.013054858098386,-6.952470792987336,-6.917115423422901,0.34065214288579987
1952.0,26.0,0.0,-6.827097375964683,0,-7.060750452355603,-7.031262374021299,-6.981030171135213,-6.969510242896504,-6.908331784443774,-6.867663245883383,0.3403092582293855
1952.0,27.0,0.0,-6.802494768324644,0,-7.0072917318362355,-6.977864229016262,-6.928023911096931,-6.917298789832591,-6.854183917543995,-6.813730572148545,0.3402232414627025
1952.0,28.0,0.0,-6.713011202189626,0,-6.949163035149452,-6.917245399789564,-6.8672528037668,-6.856798329535655,-6.793219409263151,-6.753403530466788,0.34030374654530404
1952.0,29.0,0.0,-6.6750575148631155,0,-6.881649785433409,-6.850139460799155,-6.800413646567141,-6.789669489199371,-6.7271341597213015,-6.688739305177567,0.340485222284454
1952.0,30.0,0.0,-6.654664651299975,0,-6.803403018749375,-6.776503494467148,-6.728974219562654,-6.718048438117391,-6.657531281558095,-6.6236961870737785,0.3407387431501362
1952.0,31.0,0.0,-6.593674732675825,0,-6.727832391637574,-6.699404390654146,-6.654141417348126,-6.642507779505626,-6.5854090585806,-6.554699211241211,0.3410607315239373
1952.0,32.0,0.0,-6.490361600008699,0,-6.646372712823316,-6.619338367056135,-6.576881449869421,-6.564941087544208,-6.51112035505011,-6.4821602912213505,0.34145376637136515
1952.0,33.0,0.0,-6.424712036228598,0,-6.561985590556352,-6.53858059740217,-6.497949955355274,-6.485776305985993,-6.435806699393181,-6.408136806686513,0.34191868274684867
1952.0,34.0,0.0,-6.358478468841894,0,-6.477682125993919,-6.456057157720724,-6.4179217356950025,-6.405656722643781,-6.356469127980762,-6.331224624044623,0.34245362511512367
1952.0,35.0,0.0,-6.272237211258828,0,-6.396179142714013,-6.374508566229268,-6.3372213229699605,-6.3247696112902005,-6.276576419480446,-6.252651625185225,0.34305405164201774
1952.0,36.0,0.0,-6.198734749265902,0,-6.315943081826393,-6.291478414061898,-6.256152630826507,-6.24390223655272,-6.195981907194426,-6.171125548416454,0.34371370875891716
1952.0,37.0,0.0,-6.12705520141433,0,-6.2363918330110115,-6.209970230485676,-6.174925429281472,-6.162600723077907,-6.11340738318241,-6.08808596016163,0.3444262202487555
1952.0,38.0,0.0,-6.049941476866958,0,-6.154864768494304,-6.130077453789398,-6.0936774878352535,-6.081281369540779,-6.030782518772568,-6.00856198138081,0.34518624011790067
1952.0,39.0,0.0,-5.9638493800750085,0,-6.0782042006046195,-6.050089462971517,-6.012492487780026,-6.000651196182259,-5.9475883210394045,-5.925798661669714,0.3459896093505987
1952.0,40.0,0.0,-5.865008123155422,0,-6.000575997674514,-5.969780542149395,-5.931414864418029,-5.919537287476607,-5.86541187940184,-5.841940774534083,0.34683305385854135
1952.0,41.0,0.0,-5.7808795250411675,0,-5.922500210059763,-5.890445802686139,-5.8504626503444666,-5.838454206024446,-5.782835581856169,-5.757802534809669,0.34771455245697364
1952.0,42.0,0.0,-5.708694519017222,0,-5.845817568592624,-5.81162334191709,-5.769637762274655,-5.757312691912888,-5.699971605520783,-5.674948397494822,0.3486343962610617
1952.0,43.0,0.0,-5.639118961330479,0,-5.771238337381061,-5.733814201011996,-5.688932104958332,-5.676886696922663,-5.616327130479559,-5.5912766930732545,0.3495954388496311
1952.0,44.0,0.0,-5.565412805391429,0,-5.694632146371203,-5.655710210117833,-5.608329514661418,-5.596312879507742,-5.534211187970662,-5.5072039342445755,0.35060189688764254
1952.0,45.0,0.0,-5.4989658400348755,0,-5.619615877770629,-5.578410911500621,-5.527805861952648,-5.515677068678825,-5.451799667191796,-5.421948625247991,0.35165794365808006
1952.0,46.0,0.0,-5.412158182971797,0,-5.543592745979268,-5.499732604673658,-5.447329512309706,-5.4355416898151026,-5.3687639710655475,-5.337979543989623,0.35276715135508874
1952.0,47.0,0.0,-5.3283642879003335,0,-5.469273503893477,-5.422561534419049,-5.366862674426835,-5.355134299139044,-5.287628427908313,-5.255063259372809,0.35393258997927846
1952.0,48.0,0.0,-5.249908227340349,0,-5.390118694405913,-5.345096995967095,-5.286363159168332,-5.273970220360864,-5.2049262046215,-5.173172453522727,0.3551570338089127
1952.0,49.0,0.0,-5.127056757113507,0,-5.311997459523643,-5.267904562081425,-5.205786053458733,-5.192393959191648,-5.1222447617831754,-5.091503913073841,0.35644304221448764
1952.0,50.0,0.0,-5.033341131631894,0,-5.235024527758246,-5.189417166017659,-5.125085097851765,-5.111124397362216,-5.041464440544684,-5.010140587650111,0.35779293752452207
1952.0,51.0,0.0,-4.967432136795607,0,-5.156965153614343,-5.11171016762581,-5.044213745793049,-5.03030341434809,-4.959380628085788,-4.928195521310249,0.3592087571007117
1952.0,52.0,0.0,-4.894587095733589,0,-5.078928824738974,-5.031913879801486,-4.96312594366766,-4.948864747079643,-4.8776049200979985,-4.842542547330888,0.36069222555649183
1952.0,53.0,0.0,-4.800090778358562,0,-5.0010597320273895,-4.951160001954595,-4.881776673313166,-4.866439017502411,-4.79552589370044,-4.76093259588996,0.3622447566996391
1952.0,54.0,0.0,-4.718338884093729,0,-4.921794035873098,-4.869311900968894,-4.80012229418516,-4.78379874384692,-4.712733769873269,-4.677203308039239,0.36386747834314825
1952.0,55.0,0.0,-4.658570962715206,0,-4.842514976184003,-4.788645037270026,-4.718120726740211,-4.7011598839926965,-4.629672041591762,-4.595094404748699,0.3655612757791979
1952.0,56.0,0.0,-4.589296836831801,0,-4.764638655146495,-4.707056402022526,-4.635731525177265,-4.618435175292364,-4.545856510678171,-4.51403181134524,0.36732685857276043
1952.0,57.0,0.0,-4.516152489670438,0,-4.682631610905049,-4.622841144665439,-4.552915884974515,-4.535338742946459,-4.462506551671434,-4.4331863857062475,0.3691648564277466
1952.0,58.0,0.0,-4.462282698439544,0,-4.598617039409268,-4.539653667709294,-4.4696366148937585,-4.452436333348014,-4.3795500564176955,-4.349909568479121,0.37107593789188187
1952.0,59.0,0.0,-4.400027685783434,0,-4.512881256935569,-4.456913701262837,-4.38585808179006,-4.368199286141263,-4.296790488796033,-4.265457839981516,0.3730609268956531
